0.9999999999999999 	 	 -4.163336342344337e-17 	 	 0.0
0.993270866296938 	 	 -4.163336342344339e-17 	 	 0.000968107480511251
0.9865417325938762 	 	 -4.163336342344339e-17 	 	 0.001936214961022502
0.9798108495522391 	 	 -4.16333634234434e-17 	 	 0.002892039318307637
0.9730789918635173 	 	 -4.163336342344339e-17 	 	 0.003841020111739618
0.9663463942493598 	 	 -4.16333634234434e-17 	 	 0.004784699239376758
0.9596119488994181 	 	 -4.16333634234434e-17 	 	 0.005715139090282668
0.9528775035494764 	 	 -4.16333634234434e-17 	 	 0.006645578941188578
0.9461407646448041 	 	 -4.16333634234434e-17 	 	 0.00755925309154753
0.9394038578199544 	 	 -4.16333634234434e-17 	 	 0.008471699758918295
0.9326655903001839 	 	 -4.16333634234434e-17 	 	 0.009374000996358718
0.9259263384838845 	 	 -4.16333634234434e-17 	 	 0.01026896325478611
0.9191865676851338 	 	 -4.163336342344341e-17 	 	 0.01115997930493635
0.9124450780883959 	 	 -4.16333634234434e-17 	 	 0.01203792605991626
0.9057035884916581 	 	 -4.16333634234434e-17 	 	 0.01291587281489618
0.898960200547818 	 	 -4.16333634234434e-17 	 	 0.01377910138235998
0.8922165715342524 	 	 -4.16333634234434e-17 	 	 0.01464046089783583
0.8854718214264119 	 	 -4.16333634234434e-17 	 	 0.01549295863818869
0.8787261429317488 	 	 -4.16333634234434e-17 	 	 0.01633811787415725
0.8719800481901202 	 	 -4.163336342344341e-17 	 	 0.01717992286795377
0.8652324021363234 	 	 -4.16333634234434e-17 	 	 0.01800922692569322
0.8584847560825264 	 	 -4.16333634234434e-17 	 	 0.01883853098343267
0.8517354411355635 	 	 -4.16333634234434e-17 	 	 0.01965412560942442
0.8449859018399193 	 	 -4.16333634234434e-17 	 	 0.02046787728165526
0.8382353446493785 	 	 -4.16333634234434e-17 	 	 0.02127310494480986
0.8314839792291657 	 	 -4.16333634234434e-17 	 	 0.02207156436786267
0.8247321903081728 	 	 -4.163336342344339e-17 	 	 0.02286640828553612
0.8179790590817149 	 	 -4.16333634234434e-17 	 	 0.02364979269037405
0.8112259278552569 	 	 -4.16333634234434e-17 	 	 0.02443317709521198
0.8044712057013323 	 	 -4.16333634234434e-17 	 	 0.02520271353881728
0.7977163625863909 	 	 -4.16333634234434e-17 	 	 0.02597119709754356
0.7909604770152867 	 	 -4.16333634234434e-17 	 	 0.0267304275915884
0.7842039699258911 	 	 -4.163336342344341e-17 	 	 0.02748414135585977
0.7774469247202702 	 	 -4.16333634234434e-17 	 	 0.02823298326227253
0.7706887959631699 	 	 -4.16333634234434e-17 	 	 0.02897201518983635
0.763930594427565 	 	 -4.16333634234434e-17 	 	 0.02971037485405029
0.7571708810995632 	 	 -4.16333634234434e-17 	 	 0.03043476991942502
0.7504111677715614 	 	 -4.163336342344339e-17 	 	 0.03115916498479975
0.7436502601996731 	 	 -4.16333634234434e-17 	 	 0.03187230091753834
0.7368889945871409 	 	 -4.16333634234434e-17 	 	 0.03258206130266356
0.73012696275307 	 	 -4.16333634234434e-17 	 	 0.03328444548812799
0.7233641727349535 	 	 -4.16333634234434e-17 	 	 0.03397953084861809
0.716601013051738 	 	 -4.163336342344339e-17 	 	 0.03467098058185872
0.709836722507363 	 	 -4.16333634234434e-17 	 	 0.03535130838430564
0.7030724303890041 	 	 -4.16333634234434e-17 	 	 0.03603162036232796
0.6963066596119505 	 	 -4.16333634234434e-17 	 	 0.03669706628790756
0.6895408888348968 	 	 -4.163336342344339e-17 	 	 0.03736251221348715
0.6827739954053469 	 	 -4.16333634234434e-17 	 	 0.03801641204576728
0.6760067615246173 	 	 -4.16333634234434e-17 	 	 0.03866681045521298
0.6692387371623565 	 	 -4.16333634234434e-17 	 	 0.03930888561673328
0.6624700545719977 	 	 -4.163336342344339e-17 	 	 0.03994403007154586
0.6557008883872316 	 	 -4.16333634234434e-17 	 	 0.04057395668293063
0.6489307691854898 	 	 -4.16333634234434e-17 	 	 0.04119360051749223
0.6421604491743514 	 	 -4.16333634234434e-17 	 	 0.04181102180051624
0.6353889036133542 	 	 -4.16333634234434e-17 	 	 0.04241487873956974
0.628617358052357 	 	 -4.16333634234434e-17 	 	 0.04301873567862324
0.6218444535728163 	 	 -4.16333634234434e-17 	 	 0.04360714627929865
0.6150714905196852 	 	 -4.163336342344341e-17 	 	 0.04419489109503561
0.6082974127450891 	 	 -4.16333634234434e-17 	 	 0.04476960629629406
0.6015230401552862 	 	 -4.16333634234434e-17 	 	 0.04534087549906375
0.5947477733445414 	 	 -4.163336342344341e-17 	 	 0.04590138052220206
0.5879719987481646 	 	 -4.16333634234434e-17 	 	 0.04645577307860868
0.58119552677062 	 	 -4.16333634234434e-17 	 	 0.04700150615542345
0.5744183577722697 	 	 -4.163336342344341e-17 	 	 0.04753858422731254
0.5676406643514411 	 	 -4.16333634234434e-17 	 	 0.04806893270493717
0.5608621091442068 	 	 -4.16333634234434e-17 	 	 0.04858822240248498
0.5540831781882704 	 	 -4.16333634234434e-17 	 	 0.04910251878954589
0.5473032460823156 	 	 -4.16333634234434e-17 	 	 0.04960351093134911
0.5405230621103808 	 	 -4.163336342344341e-17 	 	 0.05010102889648821
0.5337417640765645 	 	 -4.16333634234434e-17 	 	 0.05058317976920554
0.5269603127500667 	 	 -4.16333634234434e-17 	 	 0.05106313010056492
0.5201776619790079 	 	 -4.16333634234434e-17 	 	 0.05152586221027748
0.5133949307478761 	 	 -4.16333634234434e-17 	 	 0.05198738874166883
0.5066109432248811 	 	 -4.16333634234434e-17 	 	 0.0524300915487006
0.4998269220984607 	 	 -4.16333634234434e-17 	 	 0.05287226705484649
0.4930416171947632 	 	 -4.16333634234434e-17 	 	 0.05329429768331129
0.4862562996478276 	 	 -4.16333634234434e-17 	 	 0.05371611974270304
0.4794697007286695 	 	 -4.16333634234434e-17 	 	 0.05411680365551384
0.4726830847532631 	 	 -4.16333634234434e-17 	 	 0.05451719047502671
0.4658952198034678 	 	 -4.16333634234434e-17 	 	 0.05489582210451036
0.4591073091178288 	 	 -4.16333634234434e-17 	 	 0.05527360829489199
0.4523182113856881 	 	 -4.16333634234434e-17 	 	 0.05562945161848638
0.4455290168121442 	 	 -4.16333634234434e-17 	 	 0.05598338390411291
0.438738725472672 	 	 -4.16333634234434e-17 	 	 0.0563156729538774
0.4319482664972407 	 	 -4.16333634234434e-17 	 	 0.05664440579367241
0.4251568273361482 	 	 -4.16333634234434e-17 	 	 0.05695234508750326
0.4183651338636713 	 	 -4.16333634234434e-17 	 	 0.0572544361765383
0.4115725999837931 	 	 -4.16333634234434e-17 	 	 0.05753720105803757
0.4047797143038786 	 	 -4.16333634234434e-17 	 	 0.05781110667096401
0.3979861468562406 	 	 -4.163336342344341e-17 	 	 0.05806784354384792
0.3911921258371636 	 	 -4.16333634234434e-17 	 	 0.05831191367181481
0.3843975947794537 	 	 -4.16333634234434e-17 	 	 0.05854174011355083
0.3776025123095981 	 	 -4.16333634234434e-17 	 	 0.05875421333548452
0.3708070971954696 	 	 -4.163336342344339e-17 	 	 0.05895621807349721
0.3640110468950153 	 	 -4.16333634234434e-17 	 	 0.05913521609037033
0.357214837698469 	 	 -4.16333634234434e-17 	 	 0.05930845882263081
0.3504179359280062 	 	 -4.16333634234434e-17 	 	 0.05945198056941091
0.3436209044939004 	 	 -4.16333634234434e-17 	 	 0.0595886271187898
0.3368234231058289 	 	 -4.163336342344339e-17 	 	 0.0597014068435872
0.3300257282426536 	 	 -4.16333634234434e-17 	 	 0.05979921073930007
0.323227794103602 	 	 -4.16333634234434e-17 	 	 0.05988022881519542
0.3164296277383484 	 	 -4.16333634234434e-17 	 	 0.05993681124565242
0.309631375017544 	 	 -4.16333634234434e-17 	 	 0.05998356065744984
0.3028329730953115 	 	 -4.16333634234434e-17 	 	 0.05999783620617402
0.2960345773087752 	 	 -4.16333634234434e-17 	 	 0.05999927199364195
0.2892361921350829 	 	 -4.16333634234434e-17 	 	 0.05997849899131693
0.2824379552698613 	 	 -4.16333634234434e-17 	 	 0.0599317941168972
0.2756398155962077 	 	 -4.16333634234434e-17 	 	 0.05987135943139954
